concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-12,member,classic_bike,Saturday,start_station,Clinton St & 18th St,41.857906,-87.64082183,7
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,7
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,19
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Madison St,41.882242,-87.641066,48
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,21
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Tilden St,41.875885,-87.640795,1
2020-12,member,classic_bike,Saturday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,9
2020-12,member,classic_bike,Saturday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,16
2020-12,member,classic_bike,Saturday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,53
2020-12,member,classic_bike,Saturday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,13
2020-12,member,classic_bike,Saturday,start_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,3
2020-12,member,classic_bike,Saturday,start_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,1
2020-12,member,classic_bike,Saturday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,7
2020-12,member,classic_bike,Saturday,start_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,2
2020-12,member,classic_bike,Saturday,start_station,Daley Center Plaza,41.88434983,-87.6296805,26
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,7
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,21
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,13
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,12
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Coulter St,41.8492,-87.67564,2
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,9
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,19
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,7
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,12
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,10
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Madison St,41.88137,-87.67493,5
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,13
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Pershing Rd,41.82317467,-87.67663567,1
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,26
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,6
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,10
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,2
2020-12,member,classic_bike,Saturday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,6
2020-12,member,classic_bike,Saturday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,22
2020-12,member,classic_bike,Saturday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,39
2020-12,member,classic_bike,Saturday,start_station,Dearborn St & Adams St,41.879356,-87.629791,8
2020-12,member,classic_bike,Saturday,start_station,Dearborn St & Erie St,41.893992,-87.629318,47
2020-12,member,classic_bike,Saturday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,29
2020-12,member,classic_bike,Saturday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,10
2020-12,member,classic_bike,Saturday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,15
2020-12,member,classic_bike,Saturday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,53
2020-12,member,classic_bike,Saturday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,67
2020-12,member,classic_bike,Saturday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,20
2020-12,member,classic_bike,Saturday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,7
2020-12,member,classic_bike,Saturday,start_station,Drake Ave & Addison St,41.947326,-87.717582,1
2020-12,member,classic_bike,Saturday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2020-12,member,classic_bike,Saturday,start_station,Dusable Harbor,41.886976,-87.612813,5
2020-12,member,classic_bike,Saturday,start_station,DuSable Museum,41.79156801,-87.60785218,1
2020-12,member,classic_bike,Saturday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,14
2020-12,member,classic_bike,Saturday,start_station,Eberhart Ave & 61st St,41.78408,-87.613216,1
2020-12,member,classic_bike,Saturday,start_station,Eberhart Ave & 91st St,41.72928516,-87.61103153,1
2020-12,member,classic_bike,Saturday,start_station,Eckhart Park,41.896373,-87.660984,16
2020-12,member,classic_bike,Saturday,start_station,Eggleston Ave & 69th St,41.768898,-87.635876,2
2020-12,member,classic_bike,Saturday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,3
2020-12,member,classic_bike,Saturday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,17
2020-12,member,classic_bike,Saturday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,14
2020-12,member,classic_bike,Saturday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,12
2020-12,member,classic_bike,Saturday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,13
2020-12,member,classic_bike,Saturday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,3
2020-12,member,classic_bike,Saturday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,6
2020-12,member,classic_bike,Saturday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,4
2020-12,member,classic_bike,Saturday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,14
2020-12,member,classic_bike,Saturday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2020-12,member,classic_bike,Saturday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,41
2020-12,member,classic_bike,Saturday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,12
2020-12,member,classic_bike,Saturday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,1
2020-12,member,classic_bike,Saturday,start_station,Federal St & Polk St,41.87207763,-87.62954377,27
2020-12,member,classic_bike,Saturday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,26
2020-12,member,classic_bike,Saturday,start_station,Field Museum,41.865312,-87.617867,1
2020-12,member,classic_bike,Saturday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,15
2020-12,member,classic_bike,Saturday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,15
2020-12,member,classic_bike,Saturday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,4
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,2
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,32
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,42
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,33
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Lake St,41.885837,-87.6355,22
2020-12,member,classic_bike,Saturday,start_station,Franklin St & Monroe St,41.880317,-87.635185,8
2020-12,member,classic_bike,Saturday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,11
2020-12,member,classic_bike,Saturday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,4
2020-12,member,classic_bike,Saturday,start_station,Green St & Madison St,41.881892,-87.648789,47
2020-12,member,classic_bike,Saturday,start_station,Green St & Randolph St,41.883668,-87.64867,31
2020-12,member,classic_bike,Saturday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,11
2020-12,member,classic_bike,Saturday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,26
2020-12,member,classic_bike,Saturday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,13
2020-12,member,classic_bike,Saturday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,1
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 18th St,41.857499,-87.646277,4
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,2
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 35th St,41.830661,-87.647172,6
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 37th St,41.827059,-87.64572,4
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 47th Pl,41.808121,-87.64564533,1
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 63rd St,41.779381,-87.64462,1
2020-12,member,classic_bike,Saturday,start_station,Halsted St & 69th St,41.76906172,-87.64461358,1
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,6
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,40
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,20
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,8
2020-12,member,classic_bike,Saturday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,5
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Polk St,41.87184,-87.64664,35
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,4
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,28
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Willow St,41.913865,-87.648755,24
2020-12,member,classic_bike,Saturday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,41
2020-12,member,classic_bike,Saturday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,7
2020-12,member,classic_bike,Saturday,start_station,Honore St & Division St,41.903119,-87.673935,16
2020-12,member,classic_bike,Saturday,start_station,Houston Ave & 92nd St,41.72816567,-87.54961083,1
2020-12,member,classic_bike,Saturday,start_station,Hoyne Ave & 47th St,41.808227,-87.67718,4
2020-12,member,classic_bike,Saturday,start_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,3
2020-12,member,classic_bike,Saturday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,1
2020-12,member,classic_bike,Saturday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,12
2020-12,member,classic_bike,Saturday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,9
2020-12,member,classic_bike,Saturday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,55
2020-12,member,classic_bike,Saturday,start_station,Jefferson St & Monroe St,41.880422,-87.642746,21
2020-12,member,classic_bike,Saturday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,4
2020-12,member,classic_bike,Saturday,start_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,1
2020-12,member,classic_bike,Saturday,start_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,1
2020-12,member,classic_bike,Saturday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,1
2020-12,member,classic_bike,Saturday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,11
2020-12,member,classic_bike,Saturday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,6
2020-12,member,classic_bike,Saturday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,1
2020-12,member,classic_bike,Saturday,start_station,Kilbourn Ave & Irving Park Rd,41.95376767,-87.74054833,1
2020-12,member,classic_bike,Saturday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2020-12,member,classic_bike,Saturday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,1
2020-12,member,classic_bike,Saturday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,33
2020-12,member,classic_bike,Saturday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,36
2020-12,member,classic_bike,Saturday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,62
2020-12,member,classic_bike,Saturday,start_station,Knox Ave & Montrose Ave,41.960631,-87.745359,1
2020-12,member,classic_bike,Saturday,start_station,Kosciuszko Park,41.93044633,-87.72383017,2
2020-12,member,classic_bike,Saturday,start_station,Kostner Ave & Adams St,41.877917,-87.735737,2
2020-12,member,classic_bike,Saturday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,5
2020-12,member,classic_bike,Saturday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,1
2020-12,member,classic_bike,Saturday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,5
2020-12,member,classic_bike,Saturday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,16
2020-12,member,classic_bike,Saturday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,8
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,26
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,19
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,26
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,34
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,33
2020-12,member,classic_bike,Saturday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,39
2020-12,member,classic_bike,Saturday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,28
2020-12,member,classic_bike,Saturday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,15
2020-12,member,classic_bike,Saturday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,33
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,22
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,37
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,25
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,9
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,12
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,15
2020-12,member,classic_bike,Saturday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,47
2020-12,member,classic_bike,Saturday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,20
2020-12,member,classic_bike,Saturday,start_station,LaSalle St & Adams St,41.879344,-87.631985,2
2020-12,member,classic_bike,Saturday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,23
2020-12,member,classic_bike,Saturday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,2
2020-12,member,classic_bike,Saturday,start_station,LaSalle St & Washington St,41.882664,-87.63253,9
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Addison St,41.946655,-87.683359,2
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,2
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,15
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,7
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,13
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Division St,41.902997,-87.683825,6
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,6
2020-12,member,classic_bike,Saturday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,8
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,5
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,12
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,27
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,26
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,35
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,15
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,8
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,7
2020-12,member,classic_bike,Saturday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,1
2020-12,member,classic_bike,Saturday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,24
2020-12,member,classic_bike,Saturday,start_station,Lincolnwood Dr & Central St,42.064854,-87.715297,1
2020-12,member,classic_bike,Saturday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,11
2020-12,member,classic_bike,Saturday,start_station,Loomis St & Archer Ave,41.84163254,-87.65743495,5
2020-12,member,classic_bike,Saturday,start_station,Loomis St & Jackson Blvd,41.877945,-87.662007,12
2020-12,member,classic_bike,Saturday,start_station,Loomis St & Lexington St,41.872187,-87.661501,34
2020-12,member,classic_bike,Saturday,start_station,Malcolm X College,41.8776185,-87.67395733,2
2020-12,member,classic_bike,Saturday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,6
2020-12,member,classic_bike,Saturday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2020-12,member,classic_bike,Saturday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,25
2020-12,member,classic_bike,Saturday,start_station,Marshfield Ave & 44th St,41.813996,-87.666589,1
2020-12,member,classic_bike,Saturday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,15
2020-12,member,classic_bike,Saturday,start_station,May St & Cullerton St,41.855136,-87.654127,4
2020-12,member,classic_bike,Saturday,start_station,May St & Taylor St,41.8694821,-87.6554864,26
2020-12,member,classic_bike,Saturday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,29
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,18
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,25
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,14
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,8
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,10
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,22
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Madison St,41.882134,-87.625125,14
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,27
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,30
2020-12,member,classic_bike,Saturday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,24
2020-12,member,classic_bike,Saturday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,45
2020-12,member,classic_bike,Saturday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,31
2020-12,member,classic_bike,Saturday,start_station,Millennium Park,41.8810317,-87.62408432,9
2020-12,member,classic_bike,Saturday,start_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,1
2020-12,member,classic_bike,Saturday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,35
2020-12,member,classic_bike,Saturday,start_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,3
2020-12,member,classic_bike,Saturday,start_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,22
2020-12,member,classic_bike,Saturday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,36
2020-12,member,classic_bike,Saturday,start_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,4
2020-12,member,classic_bike,Saturday,start_station,Montrose Harbor,41.963982,-87.638181,30
2020-12,member,classic_bike,Saturday,start_station,Morgan Ave & 14th Pl,41.862378,-87.651062,15
2020-12,member,classic_bike,Saturday,start_station,Morgan St & 18th St,41.858086,-87.651073,8
2020-12,member,classic_bike,Saturday,start_station,Morgan St & 31st St,41.8378,-87.65114,8
2020-12,member,classic_bike,Saturday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,26
2020-12,member,classic_bike,Saturday,start_station,Morgan St & Pershing Rd,41.823613,-87.650931,1
2020-12,member,classic_bike,Saturday,start_station,Morgan St & Polk St,41.871737,-87.65103,25
2020-12,member,classic_bike,Saturday,start_station,Museum of Science and Industry,41.79172821,-87.58394501,3
2020-12,member,classic_bike,Saturday,start_station,New St & Illinois St,41.89084704,-87.61861682,33
2020-12,member,classic_bike,Saturday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,15
2020-12,member,classic_bike,Saturday,start_station,Normal Ave & Archer Ave,41.849527,-87.640591,7
2020-12,member,classic_bike,Saturday,start_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,4
2020-12,member,classic_bike,Saturday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,15
2020-12,member,classic_bike,Saturday,start_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,1
2020-12,member,classic_bike,Saturday,start_station,Ogden Ave & Race Ave,41.891795,-87.658751,17
2020-12,member,classic_bike,Saturday,start_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,2
2020-12,member,classic_bike,Saturday,start_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,16
2020-12,member,classic_bike,Saturday,start_station,Orleans St & Elm St,41.902924,-87.637715,13
2020-12,member,classic_bike,Saturday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,13
2020-12,member,classic_bike,Saturday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,38
2020-12,member,classic_bike,Saturday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,14
2020-12,member,classic_bike,Saturday,start_station,Paulina St & 18th St,41.857901,-87.668745,9
2020-12,member,classic_bike,Saturday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,12
2020-12,member,classic_bike,Saturday,start_station,Paulina St & Howard St,42.019159,-87.673573,11
2020-12,member,classic_bike,Saturday,start_station,Paulina St & Montrose Ave,41.961507,-87.671387,7
2020-12,member,classic_bike,Saturday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,25
2020-12,member,classic_bike,Saturday,start_station,Perry Ave & 69th St,41.76929309,-87.62819593,1
2020-12,member,classic_bike,Saturday,start_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,32
2020-12,member,classic_bike,Saturday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,58
2020-12,member,classic_bike,Saturday,start_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,3
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & 13th St,41.865054,-87.656959,2
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & 15th St,41.861211,-87.656457,4
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & 18th St,41.858166,-87.656495,17
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & 35th St,41.830696,-87.655976,1
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,26
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,15
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,27
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,7
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,12
2020-12,member,classic_bike,Saturday,start_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,16
2020-12,member,classic_bike,Saturday,start_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,7
2020-12,member,classic_bike,Saturday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,8
2020-12,member,classic_bike,Saturday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,13
2020-12,member,classic_bike,Saturday,start_station,Rhodes Ave & 32nd St,41.836208,-87.613533,3
2020-12,member,classic_bike,Saturday,start_station,Ridge Blvd & Howard St,42.019276,-87.68452,2
2020-12,member,classic_bike,Saturday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,27
2020-12,member,classic_bike,Saturday,start_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,5
2020-12,member,classic_bike,Saturday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,37
2020-12,member,classic_bike,Saturday,start_station,Rush St & Hubbard St,41.890173,-87.626185,15
2020-12,member,classic_bike,Saturday,start_station,Rush St & Superior St,41.89576475,-87.62590803,38
2020-12,member,classic_bike,Saturday,start_station,Sangamon St & Washington Blvd,41.883165,-87.6511,15
2020-12,member,classic_bike,Saturday,start_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,2
2020-12,member,classic_bike,Saturday,start_station,Sedgwick St & Huron St,41.894666,-87.638437,23
2020-12,member,classic_bike,Saturday,start_station,Sedgwick St & North Ave,41.911386,-87.638677,23
2020-12,member,classic_bike,Saturday,start_station,Sedgwick St & Schiller St,41.907626,-87.638566,13
2020-12,member,classic_bike,Saturday,start_station,Sedgwick St & Webster Ave,41.922167,-87.638888,22
2020-12,member,classic_bike,Saturday,start_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,8
2020-12,member,classic_bike,Saturday,start_station,Shedd Aquarium,41.867226,-87.615355,7
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,16
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,44
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,33
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,30
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,34
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Willow St,41.913688,-87.652855,46
2020-12,member,classic_bike,Saturday,start_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,28
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,25
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,6
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Greenleaf Ave,42.01058656,-87.66241209,6
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,39
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,13
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,13
2020-12,member,classic_bike,Saturday,start_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,33
