concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-11,casual,electric_bike,Saturday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,18
2020-11,casual,electric_bike,Saturday,start_station,Dodge Ave & Church St,42.048308,-87.698224,2
2020-11,casual,electric_bike,Saturday,start_station,Dodge Ave & Mulford St,42.023463,-87.699595,1
2020-11,casual,electric_bike,Saturday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,3
2020-11,casual,electric_bike,Saturday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,2
2020-11,casual,electric_bike,Saturday,start_station,Dusable Harbor,41.886976,-87.612813,41
2020-11,casual,electric_bike,Saturday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,8
2020-11,casual,electric_bike,Saturday,start_station,Eberhart Ave & 61st St,41.78408,-87.613216,1
2020-11,casual,electric_bike,Saturday,start_station,Eckhart Park,41.896373,-87.660984,10
2020-11,casual,electric_bike,Saturday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,10
2020-11,casual,electric_bike,Saturday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,2
2020-11,casual,electric_bike,Saturday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,9
2020-11,casual,electric_bike,Saturday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,5
2020-11,casual,electric_bike,Saturday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,15
2020-11,casual,electric_bike,Saturday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,1
2020-11,casual,electric_bike,Saturday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,3
2020-11,casual,electric_bike,Saturday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,5
2020-11,casual,electric_bike,Saturday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,5
2020-11,casual,electric_bike,Saturday,start_station,Evans Ave & 75th St,41.75849,-87.60641,1
2020-11,casual,electric_bike,Saturday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,26
2020-11,casual,electric_bike,Saturday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,10
2020-11,casual,electric_bike,Saturday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,1
2020-11,casual,electric_bike,Saturday,start_station,Federal St & Polk St,41.87207763,-87.62954377,25
2020-11,casual,electric_bike,Saturday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,18
2020-11,casual,electric_bike,Saturday,start_station,Field Museum,41.865312,-87.617867,3
2020-11,casual,electric_bike,Saturday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,15
2020-11,casual,electric_bike,Saturday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,10
2020-11,casual,electric_bike,Saturday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,1
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,10
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,20
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,24
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,18
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Lake St,41.885837,-87.6355,21
2020-11,casual,electric_bike,Saturday,start_station,Franklin St & Monroe St,41.880317,-87.635185,2
2020-11,casual,electric_bike,Saturday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,10
2020-11,casual,electric_bike,Saturday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,4
2020-11,casual,electric_bike,Saturday,start_station,Green St & Madison St,41.881892,-87.648789,36
2020-11,casual,electric_bike,Saturday,start_station,Green St & Randolph St,41.883668,-87.64867,27
2020-11,casual,electric_bike,Saturday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,6
2020-11,casual,electric_bike,Saturday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,14
2020-11,casual,electric_bike,Saturday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,4
2020-11,casual,electric_bike,Saturday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,7
2020-11,casual,electric_bike,Saturday,start_station,Greenwood Ave & 79th St,41.75127217,-87.59751983,2
2020-11,casual,electric_bike,Saturday,start_station,Greenwood Ave & 91st St,41.728678,-87.59728167,4
2020-11,casual,electric_bike,Saturday,start_station,Greenwood Ave & 97th St,41.71870315,-87.59703577,6
2020-11,casual,electric_bike,Saturday,start_station,Hale Ave & 107th St,41.699292,-87.66878667,2
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 104th St,41.70513979,-87.64242411,2
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 111th St,41.69225467,-87.642749,1
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 18th St,41.857499,-87.646277,3
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 35th St,41.830661,-87.647172,2
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 37th St,41.827059,-87.64572,2
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 47th Pl,41.808121,-87.64564533,4
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 51st St,41.80183164,-87.6452139,1
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & 56th St,41.79303517,-87.64501217,2
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,8
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,23
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,24
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,8
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,4
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Polk St,41.87184,-87.64664,1
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,1
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,37
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Willow St,41.913865,-87.648755,15
2020-11,casual,electric_bike,Saturday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,21
2020-11,casual,electric_bike,Saturday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,4
2020-11,casual,electric_bike,Saturday,start_station,Hegewisch Metra Station,41.648501,-87.54609,1
2020-11,casual,electric_bike,Saturday,start_station,Hermitage Ave & Polk St,41.871514,-87.669886,3
2020-11,casual,electric_bike,Saturday,start_station,Honore St & Division St,41.903119,-87.673935,21
2020-11,casual,electric_bike,Saturday,start_station,Houston Ave & 92nd St,41.72816567,-87.54961083,2
2020-11,casual,electric_bike,Saturday,start_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,12
2020-11,casual,electric_bike,Saturday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,15
2020-11,casual,electric_bike,Saturday,start_station,Indiana Ave & 103rd St,41.70717027,-87.61847198,1
2020-11,casual,electric_bike,Saturday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,2
2020-11,casual,electric_bike,Saturday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,3
2020-11,casual,electric_bike,Saturday,start_station,Indiana Ave & 40th St,41.82168,-87.6216,1
2020-11,casual,electric_bike,Saturday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,55
2020-11,casual,electric_bike,Saturday,start_station,Jefferson St & Monroe St,41.880422,-87.642746,7
2020-11,casual,electric_bike,Saturday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,4
2020-11,casual,electric_bike,Saturday,start_station,Jeffery Blvd & 71st St,41.766638,-87.57645,2
2020-11,casual,electric_bike,Saturday,start_station,Jeffery Blvd & 76th St,41.75712007,-87.57583936,1
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,3
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,3
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Harrison St,41.87359967,-87.70487075,1
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,1
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,5
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,41
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,19
2020-11,casual,electric_bike,Saturday,start_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,1
2020-11,casual,electric_bike,Saturday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,11
2020-11,casual,electric_bike,Saturday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2020-11,casual,electric_bike,Saturday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,4
2020-11,casual,electric_bike,Saturday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,11
2020-11,casual,electric_bike,Saturday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,18
2020-11,casual,electric_bike,Saturday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,26
2020-11,casual,electric_bike,Saturday,start_station,Kosciuszko Park,41.93044633,-87.72383017,10
2020-11,casual,electric_bike,Saturday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,6
2020-11,casual,electric_bike,Saturday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,8
2020-11,casual,electric_bike,Saturday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,1
2020-11,casual,electric_bike,Saturday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,7
2020-11,casual,electric_bike,Saturday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,2
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,43
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,30
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,93
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,60
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,27
2020-11,casual,electric_bike,Saturday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,52
2020-11,casual,electric_bike,Saturday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,40
2020-11,casual,electric_bike,Saturday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,13
2020-11,casual,electric_bike,Saturday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,38
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,13
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,21
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,5
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,5
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,10
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,6
2020-11,casual,electric_bike,Saturday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,53
2020-11,casual,electric_bike,Saturday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,20
2020-11,casual,electric_bike,Saturday,start_station,LaSalle St & Adams St,41.879344,-87.631985,3
2020-11,casual,electric_bike,Saturday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,44
2020-11,casual,electric_bike,Saturday,start_station,LaSalle St & Washington St,41.882664,-87.63253,6
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Addison St,41.946655,-87.683359,9
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,4
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,6
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,10
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Division St,41.902997,-87.683825,7
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,4
2020-11,casual,electric_bike,Saturday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,9
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,8
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,7
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,13
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,24
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,33
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,14
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,9
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,6
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,15
2020-11,casual,electric_bike,Saturday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,18
2020-11,casual,electric_bike,Saturday,start_station,Lincolnwood Dr & Central St,42.064854,-87.715297,2
2020-11,casual,electric_bike,Saturday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,17
2020-11,casual,electric_bike,Saturday,start_station,Loomis St & Jackson Blvd,41.877945,-87.662007,8
2020-11,casual,electric_bike,Saturday,start_station,Loomis St & Lexington St,41.872187,-87.661501,5
2020-11,casual,electric_bike,Saturday,start_station,Major Taylor Trail & 115th St,41.68492967,-87.64531817,3
2020-11,casual,electric_bike,Saturday,start_station,Major Taylor Trail & 124th St,41.668696,-87.637113,3
2020-11,casual,electric_bike,Saturday,start_station,Malcolm X College,41.8776185,-87.67395733,1
2020-11,casual,electric_bike,Saturday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,6
2020-11,casual,electric_bike,Saturday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2020-11,casual,electric_bike,Saturday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,18
2020-11,casual,electric_bike,Saturday,start_station,Marshfield Ave & 44th St,41.813996,-87.666589,2
2020-11,casual,electric_bike,Saturday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,19
2020-11,casual,electric_bike,Saturday,start_station,May St & Cullerton St,41.855136,-87.654127,4
2020-11,casual,electric_bike,Saturday,start_station,May St & Taylor St,41.8694821,-87.6554864,9
2020-11,casual,electric_bike,Saturday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,23
2020-11,casual,electric_bike,Saturday,start_station,McCormick Place,41.85137517,-87.61883465,1
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & 114th St,41.687015,-87.621052,2
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,23
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,23
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & 71st St,41.765286,-87.621748,1
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,25
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,2
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,15
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,45
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Madison St,41.882134,-87.625125,25
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,95
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,18
2020-11,casual,electric_bike,Saturday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,30
2020-11,casual,electric_bike,Saturday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,13
2020-11,casual,electric_bike,Saturday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,17
2020-11,casual,electric_bike,Saturday,start_station,Millard Ave & 26th St,41.84453112,-87.715922,1
2020-11,casual,electric_bike,Saturday,start_station,Millennium Park,41.8810317,-87.62408432,78
2020-11,casual,electric_bike,Saturday,start_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,1
2020-11,casual,electric_bike,Saturday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,23
2020-11,casual,electric_bike,Saturday,start_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,10
2020-11,casual,electric_bike,Saturday,start_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,25
2020-11,casual,electric_bike,Saturday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,11
2020-11,casual,electric_bike,Saturday,start_station,MLK Jr Dr & 47th St,41.80983983,-87.61633867,2
2020-11,casual,electric_bike,Saturday,start_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,2
2020-11,casual,electric_bike,Saturday,start_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,3
2020-11,casual,electric_bike,Saturday,start_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,5
2020-11,casual,electric_bike,Saturday,start_station,Montrose Harbor,41.963982,-87.638181,31
2020-11,casual,electric_bike,Saturday,start_station,Morgan Ave & 14th Pl,41.862378,-87.651062,5
2020-11,casual,electric_bike,Saturday,start_station,Morgan St & 18th St,41.858086,-87.651073,9
2020-11,casual,electric_bike,Saturday,start_station,Morgan St & 31st St,41.8378,-87.65114,6
2020-11,casual,electric_bike,Saturday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,39
2020-11,casual,electric_bike,Saturday,start_station,Morgan St & Polk St,41.871737,-87.65103,3
2020-11,casual,electric_bike,Saturday,start_station,Museum of Science and Industry,41.79172821,-87.58394501,9
2020-11,casual,electric_bike,Saturday,start_station,New St & Illinois St,41.89084704,-87.61861682,34
2020-11,casual,electric_bike,Saturday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,11
2020-11,casual,electric_bike,Saturday,start_station,Normal Ave & Archer Ave,41.849527,-87.640591,3
2020-11,casual,electric_bike,Saturday,start_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,3
2020-11,casual,electric_bike,Saturday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,10
2020-11,casual,electric_bike,Saturday,start_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,5
2020-11,casual,electric_bike,Saturday,start_station,Ogden Ave & Race Ave,41.891795,-87.658751,13
2020-11,casual,electric_bike,Saturday,start_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,1
2020-11,casual,electric_bike,Saturday,start_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,19
2020-11,casual,electric_bike,Saturday,start_station,Orleans St & Elm St,41.902924,-87.637715,8
2020-11,casual,electric_bike,Saturday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,12
2020-11,casual,electric_bike,Saturday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,7
2020-11,casual,electric_bike,Saturday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,14
2020-11,casual,electric_bike,Saturday,start_station,Paulina St & 18th St,41.857901,-87.668745,8
2020-11,casual,electric_bike,Saturday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,2
2020-11,casual,electric_bike,Saturday,start_station,Paulina St & Howard St,42.019159,-87.673573,10
2020-11,casual,electric_bike,Saturday,start_station,Paulina St & Montrose Ave,41.961507,-87.671387,6
2020-11,casual,electric_bike,Saturday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,28
2020-11,casual,electric_bike,Saturday,start_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,26
2020-11,casual,electric_bike,Saturday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,32
2020-11,casual,electric_bike,Saturday,start_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,2
2020-11,casual,electric_bike,Saturday,start_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,1
2020-11,casual,electric_bike,Saturday,start_station,Princeton Ave & 47th St,41.80931771,-87.63344929,1
2020-11,casual,electric_bike,Saturday,start_station,Princeton Ave & Garfield Blvd,41.794982,-87.633124,2
2020-11,casual,electric_bike,Saturday,start_station,Prospect Sq & 91st St,41.728234,-87.667524,3
2020-11,casual,electric_bike,Saturday,start_station,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,6
2020-11,casual,electric_bike,Saturday,start_station,Pulaski Rd & Eddy St (Temp),41.946264,-87.731023,4
2020-11,casual,electric_bike,Saturday,start_station,Pulaski Rd & Lake St,41.885409,-87.726491,2
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & 13th St,41.865054,-87.656959,1
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & 15th St,41.861211,-87.656457,1
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & 18th St,41.858166,-87.656495,8
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,32
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,8
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,12
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,9
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,2
2020-11,casual,electric_bike,Saturday,start_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,18
2020-11,casual,electric_bike,Saturday,start_station,Rainbow Beach,41.75788567,-87.54931217,1
2020-11,casual,electric_bike,Saturday,start_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,4
2020-11,casual,electric_bike,Saturday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,7
2020-11,casual,electric_bike,Saturday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,14
2020-11,casual,electric_bike,Saturday,start_station,Rhodes Ave & 32nd St,41.836208,-87.613533,8
2020-11,casual,electric_bike,Saturday,start_station,Ridge Blvd & Howard St,42.019276,-87.68452,2
2020-11,casual,electric_bike,Saturday,start_station,Ridge Blvd & Touhy Ave,42.01217333,-87.68290783,4
2020-11,casual,electric_bike,Saturday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,30
2020-11,casual,electric_bike,Saturday,start_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,3
2020-11,casual,electric_bike,Saturday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,35
2020-11,casual,electric_bike,Saturday,start_station,Rush St & Hubbard St,41.890173,-87.626185,19
2020-11,casual,electric_bike,Saturday,start_station,Rush St & Superior St,41.89576475,-87.62590803,19
2020-11,casual,electric_bike,Saturday,start_station,Sangamon St & Washington Blvd,41.883165,-87.6511,18
2020-11,casual,electric_bike,Saturday,start_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,2
2020-11,casual,electric_bike,Saturday,start_station,Sedgwick St & Huron St,41.894666,-87.638437,12
2020-11,casual,electric_bike,Saturday,start_station,Sedgwick St & North Ave,41.911386,-87.638677,23
2020-11,casual,electric_bike,Saturday,start_station,Sedgwick St & Schiller St,41.907626,-87.638566,1
2020-11,casual,electric_bike,Saturday,start_station,Sedgwick St & Webster Ave,41.922167,-87.638888,28
2020-11,casual,electric_bike,Saturday,start_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,17
2020-11,casual,electric_bike,Saturday,start_station,Shedd Aquarium,41.867226,-87.615355,66
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,9
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,6
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,28
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,32
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,33
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Willow St,41.913688,-87.652855,17
2020-11,casual,electric_bike,Saturday,start_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,27
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,11
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,8
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Greenleaf Ave,42.01058656,-87.66241209,9
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,20
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,9
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,19
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,28
2020-11,casual,electric_bike,Saturday,start_station,Sheridan Rd & Noyes St (NU),42.05821383,-87.67738733,9
2020-11,casual,electric_bike,Saturday,start_station,Shields Ave & 28th Pl,41.842733,-87.635491,6
2020-11,casual,electric_bike,Saturday,start_station,Shields Ave & 31st St,41.838464,-87.635406,3
2020-11,casual,electric_bike,Saturday,start_station,Shields Ave & 43rd St,41.81618517,-87.63469667,1
2020-11,casual,electric_bike,Saturday,start_station,Shore Dr & 55th St,41.795212,-87.580715,28
2020-11,casual,electric_bike,Saturday,start_station,Smith Park,41.892048,-87.689397,5
2020-11,casual,electric_bike,Saturday,start_station,South Shore Dr & 67th St,41.773643,-87.567514,3
2020-11,casual,electric_bike,Saturday,start_station,South Shore Dr & 71st St,41.76640946,-87.56568757,4
2020-11,casual,electric_bike,Saturday,start_station,South Shore Dr & 74th St,41.76223317,-87.55914883,3
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Belmont Ave,41.939478,-87.663748,25
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Clark St,41.957081,-87.664199,7
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Clybourn Ave,41.920771,-87.663712,4
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Irving Park Rd,41.95408233,-87.66426333,19
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Roscoe St,41.943739,-87.66402,43
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,35
2020-11,casual,electric_bike,Saturday,start_station,Southport Ave & Wellington Ave,41.935733,-87.663576,29
