concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-7,member,electric_bike,Saturday,start_station,Valli Produce - Evanston Plaza,42.03968067,-87.69941217,4
2021-7,member,electric_bike,Saturday,start_station,Vernon Ave & 79th St,41.75094,-87.61379,1
2021-7,member,electric_bike,Saturday,start_station,W Armitage Ave & N Sheffield Ave,41.92,-87.65,8
2021-7,member,electric_bike,Saturday,start_station,W Oakdale Ave & N Broadway,41.94,-87.64,22
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & 16th St,41.860384,-87.625813,22
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & 87th St,41.736646,-87.622634,2
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & 9th St,41.870769,-87.625734,31
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & Adams St,41.87947235,-87.62568861,9
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & Cermak Rd,41.852619,-87.626488,3
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & Grand Ave,41.891466,-87.626761,65
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,34
2021-7,member,electric_bike,Saturday,start_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,30
2021-7,member,electric_bike,Saturday,start_station,Wacker Dr & Washington St,41.8832532,-87.63651252,4
2021-7,member,electric_bike,Saturday,start_station,Walden Pkwy & 100th St,41.7121641,-87.66773343,1
2021-7,member,electric_bike,Saturday,start_station,Wallace St & 35th St,41.830629,-87.64129,5
2021-7,member,electric_bike,Saturday,start_station,Walsh Park,41.91461,-87.667968,17
2021-7,member,electric_bike,Saturday,start_station,Warren Park East,42.00455,-87.680666,7
2021-7,member,electric_bike,Saturday,start_station,Warren Park West,42.001785,-87.688829,2
2021-7,member,electric_bike,Saturday,start_station,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,15
2021-7,member,electric_bike,Saturday,start_station,Washtenaw Ave & Ogden Ave,41.86193,-87.69345,1
2021-7,member,electric_bike,Saturday,start_station,Wells St & 19th St,41.856802,-87.633879,4
2021-7,member,electric_bike,Saturday,start_station,Wells St & Concord Ln,41.912133,-87.634656,137
2021-7,member,electric_bike,Saturday,start_station,Wells St & Elm St,41.90345117,-87.63462717,97
2021-7,member,electric_bike,Saturday,start_station,Wells St & Evergreen Ave,41.906724,-87.63483,68
2021-7,member,electric_bike,Saturday,start_station,Wells St & Hubbard St,41.889906,-87.634266,46
2021-7,member,electric_bike,Saturday,start_station,Wells St & Huron St,41.894722,-87.634362,89
2021-7,member,electric_bike,Saturday,start_station,Wells St & Polk St,41.872596,-87.633502,32
2021-7,member,electric_bike,Saturday,start_station,Wells St & Walton St,41.89993,-87.63443,17
2021-7,member,electric_bike,Saturday,start_station,Wentworth Ave & 24th St (Temp),41.85008369,-87.63214052,7
2021-7,member,electric_bike,Saturday,start_station,Wentworth Ave & 33rd St,41.83453,-87.631823,3
2021-7,member,electric_bike,Saturday,start_station,Wentworth Ave & 35th St,41.83080817,-87.632492,2
2021-7,member,electric_bike,Saturday,start_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,23
2021-7,member,electric_bike,Saturday,start_station,Western & 28th - Velasquez Institute Vaccination Site,41.84151771,-87.68513144,2
2021-7,member,electric_bike,Saturday,start_station,Western Ave & 104th St,41.7045871,-87.68120348,1
2021-7,member,electric_bike,Saturday,start_station,Western Ave & 111th St,41.69121103,-87.68129736,1
2021-7,member,electric_bike,Saturday,start_station,Western Ave & 21st St,41.854109,-87.685838,8
2021-7,member,electric_bike,Saturday,start_station,Western Ave & 24th St,41.8484825,-87.68514367,3
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Congress Pkwy,41.87474885,-87.68644528,17
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Division St,41.902893,-87.687275,29
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Fillmore St,41.868563,-87.686234,34
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Granville Ave,41.99417167,-87.6894425,10
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Howard St,42.018901,-87.690048,4
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Leland Ave,41.96645083,-87.6886715,14
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Lunt Ave,42.0085944,-87.69049224,16
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Monroe St,41.87978771,-87.68611281,11
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Roscoe St,41.943034,-87.687288,3
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Walton St,41.89841769,-87.68659602,20
2021-7,member,electric_bike,Saturday,start_station,Western Ave & Winnebago Ave,41.91552,-87.687022,21
2021-7,member,electric_bike,Saturday,start_station,Western Blvd & 48th Pl,41.80563567,-87.68333083,3
2021-7,member,electric_bike,Saturday,start_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,63
2021-7,member,electric_bike,Saturday,start_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,53
2021-7,member,electric_bike,Saturday,start_station,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,11
2021-7,member,electric_bike,Saturday,start_station,Winchester Ave & Elston Ave,41.92409085,-87.67646007,18
2021-7,member,electric_bike,Saturday,start_station,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,33
2021-7,member,electric_bike,Saturday,start_station,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,18
2021-7,member,electric_bike,Saturday,start_station,Wolcott Ave & Polk St,41.871262,-87.673688,11
2021-7,member,electric_bike,Saturday,start_station,Wood St & Augusta Blvd,41.899181,-87.6722,17
2021-7,member,electric_bike,Saturday,start_station,Wood St & Chicago Ave,41.895634,-87.672069,29
2021-7,member,electric_bike,Saturday,start_station,Wood St & Hubbard St,41.88987867,-87.67140283,21
2021-7,member,electric_bike,Saturday,start_station,Wood St & Milwaukee Ave,41.907655,-87.672552,53
2021-7,member,electric_bike,Saturday,start_station,Wood St & Taylor St (Temp),41.86926522,-87.67373085,13
2021-7,member,electric_bike,Saturday,start_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,14
2021-7,member,electric_bike,Saturday,start_station,Woodlawn Ave & Lake Park Ave,41.81409271,-87.59700515,4
2021-7,member,electric_bike,Saturday,start_station,Yates Blvd & 93rd St,41.72618867,-87.56637333,1
2021-7,member,electric_bike,Sunday,start_station,2112 W Peterson Ave,41.991178,-87.683593,4
2021-7,member,electric_bike,Sunday,start_station,63rd St Beach,41.78091096,-87.57632375,1
2021-7,member,electric_bike,Sunday,start_station,900 W Harrison St,41.874754,-87.649807,5
2021-7,member,electric_bike,Sunday,start_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,18
2021-7,member,electric_bike,Sunday,start_station,Aberdeen St & Monroe St,41.880419,-87.655519,17
2021-7,member,electric_bike,Sunday,start_station,Aberdeen St & Randolph St,41.884114,-87.654264,15
2021-7,member,electric_bike,Sunday,start_station,Ada St & Washington Blvd,41.88283,-87.661206,12
2021-7,member,electric_bike,Sunday,start_station,Adler Planetarium,41.86605967,-87.60739533,19
2021-7,member,electric_bike,Sunday,start_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,13
2021-7,member,electric_bike,Sunday,start_station,Albany Ave & Montrose Ave,41.961041,-87.705866,12
2021-7,member,electric_bike,Sunday,start_station,Artesian Ave & Hubbard St,41.88949182,-87.68821936,6
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & 13th St,41.86532167,-87.66659667,4
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & 63rd St,41.779374,-87.664843,2
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & 66th St,41.7740565,-87.66371567,1
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & 74th St,41.75923602,-87.66347408,1
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,5
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,5
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,15
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,20
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Division St,41.90345,-87.667747,56
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Grace St,41.950687,-87.6687,17
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Grand Ave,41.891072,-87.666611,5
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Lake St,41.88592,-87.66717,8
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,6
2021-7,member,electric_bike,Sunday,start_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,14
2021-7,member,electric_bike,Sunday,start_station,Austin Blvd & Lake St,41.887919,-87.774446,7
2021-7,member,electric_bike,Sunday,start_station,Austin Blvd & Madison St,41.88026817,-87.77448317,2
2021-7,member,electric_bike,Sunday,start_station,Avenue O & 118th St,41.68104833,-87.537985,3
2021-7,member,electric_bike,Sunday,start_station,Avers Ave & Belmont Ave,41.939408,-87.723574,5
2021-7,member,electric_bike,Sunday,start_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,8
2021-7,member,electric_bike,Sunday,start_station,Baltimore Ave & 87th St,41.7373356,-87.5485146,1
2021-7,member,electric_bike,Sunday,start_station,Base - 2132 W Hubbard Warehouse,41.88995452,-87.68065095,4
2021-7,member,electric_bike,Sunday,start_station,Benson Ave & Church St,42.048064,-87.68322183,12
2021-7,member,electric_bike,Sunday,start_station,Bernard St & Elston Ave,41.94990917,-87.71395267,10
2021-7,member,electric_bike,Sunday,start_station,Bissell St & Armitage Ave,41.91844,-87.65222,29
2021-7,member,electric_bike,Sunday,start_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,27
2021-7,member,electric_bike,Sunday,start_station,Blue Island Ave & 18th St,41.857556,-87.661535,4
2021-7,member,electric_bike,Sunday,start_station,Bosworth Ave & Howard St,42.019573,-87.66954417,1
2021-7,member,electric_bike,Sunday,start_station,Broadway & Argyle St,41.973815,-87.65966,17
2021-7,member,electric_bike,Sunday,start_station,Broadway & Barry Ave,41.93758232,-87.64409781,41
2021-7,member,electric_bike,Sunday,start_station,Broadway & Belmont Ave,41.940106,-87.645451,34
2021-7,member,electric_bike,Sunday,start_station,Broadway & Berwyn Ave,41.97840717,-87.6597815,20
2021-7,member,electric_bike,Sunday,start_station,Broadway & Cornelia Ave,41.945529,-87.646439,37
2021-7,member,electric_bike,Sunday,start_station,Broadway & Granville Ave,41.99477969,-87.66028453,23
2021-7,member,electric_bike,Sunday,start_station,Broadway & Ridge Ave,41.98404461,-87.66027383,13
2021-7,member,electric_bike,Sunday,start_station,Broadway & Sheridan Rd,41.952833,-87.649993,20
2021-7,member,electric_bike,Sunday,start_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,17
2021-7,member,electric_bike,Sunday,start_station,Broadway & Waveland Ave,41.949074,-87.648636,25
2021-7,member,electric_bike,Sunday,start_station,Broadway & Wilson - Truman College Vaccination Site,41.965221,-87.658139,23
2021-7,member,electric_bike,Sunday,start_station,Buckingham Fountain,41.876511,-87.620548,8
2021-7,member,electric_bike,Sunday,start_station,Budlong Woods Library,41.98366471,-87.69642256,6
2021-7,member,electric_bike,Sunday,start_station,Burling St & Diversey Pkwy,41.9330775,-87.64773583,17
2021-7,member,electric_bike,Sunday,start_station,Burnham Harbor,41.856268,-87.613348,27
2021-7,member,electric_bike,Sunday,start_station,California Ave & 21st St,41.853804,-87.695742,2
2021-7,member,electric_bike,Sunday,start_station,California Ave & 23rd Pl,41.84914167,-87.69519733,1
2021-7,member,electric_bike,Sunday,start_station,California Ave & 26th St,41.84404003,-87.69529592,4
2021-7,member,electric_bike,Sunday,start_station,California Ave & Altgeld St,41.92669,-87.697668,14
2021-7,member,electric_bike,Sunday,start_station,California Ave & Byron St,41.95216219,-87.69805111,17
2021-7,member,electric_bike,Sunday,start_station,California Ave & Cortez St,41.900363,-87.696704,12
2021-7,member,electric_bike,Sunday,start_station,California Ave & Division St,41.903029,-87.697474,14
2021-7,member,electric_bike,Sunday,start_station,California Ave & Fletcher St,41.938452,-87.6981265,20
2021-7,member,electric_bike,Sunday,start_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,11
2021-7,member,electric_bike,Sunday,start_station,California Ave & Lake St,41.88455417,-87.69632383,5
2021-7,member,electric_bike,Sunday,start_station,California Ave & Milwaukee Ave,41.922695,-87.697153,33
2021-7,member,electric_bike,Sunday,start_station,California Ave & Montrose Ave,41.961068,-87.695439,15
2021-7,member,electric_bike,Sunday,start_station,California Ave & North Ave,41.91041733,-87.69703567,14
2021-7,member,electric_bike,Sunday,start_station,Calumet Ave & 18th St,41.857611,-87.619407,15
2021-7,member,electric_bike,Sunday,start_station,Calumet Ave & 21st St,41.854184,-87.619154,2
2021-7,member,electric_bike,Sunday,start_station,Calumet Ave & 33rd St,41.8349,-87.61793,5
2021-7,member,electric_bike,Sunday,start_station,Calumet Ave & 35th St,41.831379,-87.618034,4
2021-7,member,electric_bike,Sunday,start_station,Calumet Ave & 51st St,41.80229465,-87.61805358,3
2021-7,member,electric_bike,Sunday,start_station,Calumet Park,41.71371,-87.530844,3
2021-7,member,electric_bike,Sunday,start_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,9
2021-7,member,electric_bike,Sunday,start_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,9
2021-7,member,electric_bike,Sunday,start_station,Campbell Ave & North Ave,41.910535,-87.689556,21
2021-7,member,electric_bike,Sunday,start_station,Canal St & Adams St,41.879255,-87.639904,9
2021-7,member,electric_bike,Sunday,start_station,Canal St & Harrison St,41.874255,-87.639573,3
2021-7,member,electric_bike,Sunday,start_station,Canal St & Jackson Blvd,41.87715633,-87.638882,2
2021-7,member,electric_bike,Sunday,start_station,Canal St & Madison St,41.88145617,-87.6400875,13
2021-7,member,electric_bike,Sunday,start_station,Canal St & Monroe St,41.88169,-87.63953,6
2021-7,member,electric_bike,Sunday,start_station,Canal St & Taylor St,41.870257,-87.639474,2
2021-7,member,electric_bike,Sunday,start_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,7
2021-7,member,electric_bike,Sunday,start_station,Carpenter St & 63rd St,41.77992167,-87.650871,1
2021-7,member,electric_bike,Sunday,start_station,Carpenter St & Huron St,41.894556,-87.653449,25
2021-7,member,electric_bike,Sunday,start_station,Central Ave & Chicago Ave,41.894958,-87.764902,1
2021-7,member,electric_bike,Sunday,start_station,Central Ave & Lake St,41.887664,-87.765469,2
2021-7,member,electric_bike,Sunday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,2
2021-7,member,electric_bike,Sunday,start_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,2
2021-7,member,electric_bike,Sunday,start_station,Central Park Ave & North Ave,41.90965688,-87.71663195,3
2021-7,member,electric_bike,Sunday,start_station,Central Park Blvd & 5th Ave,41.87566833,-87.71553617,3
2021-7,member,electric_bike,Sunday,start_station,Central St & Girard Ave,42.064313,-87.686152,2
2021-7,member,electric_bike,Sunday,start_station,Central St Metra,42.06382683,-87.69867267,8
2021-7,member,electric_bike,Sunday,start_station,Cherry Ave & Blackhawk St,41.907221,-87.655618,1
2021-7,member,electric_bike,Sunday,start_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,2
2021-7,member,electric_bike,Sunday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,8
2021-7,member,electric_bike,Sunday,start_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,4
2021-7,member,electric_bike,Sunday,start_station,Cicero Ave & Flournoy St,41.872131,-87.746619,1
2021-7,member,electric_bike,Sunday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,12
2021-7,member,electric_bike,Sunday,start_station,Claremont Ave & Hirsch St,41.907781,-87.685854,1
2021-7,member,electric_bike,Sunday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,32
2021-7,member,electric_bike,Sunday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,33
2021-7,member,electric_bike,Sunday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,13
2021-7,member,electric_bike,Sunday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,10
2021-7,member,electric_bike,Sunday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,53
2021-7,member,electric_bike,Sunday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,45
2021-7,member,electric_bike,Sunday,start_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,20
2021-7,member,electric_bike,Sunday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,27
2021-7,member,electric_bike,Sunday,start_station,Clark St & Columbia Ave,42.00445063,-87.6724024,8
2021-7,member,electric_bike,Sunday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,27
2021-7,member,electric_bike,Sunday,start_station,Clark St & Elm St,41.90289233,-87.63182767,46
2021-7,member,electric_bike,Sunday,start_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,9
2021-7,member,electric_bike,Sunday,start_station,Clark St & Grace St,41.95078,-87.659172,35
2021-7,member,electric_bike,Sunday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,5
2021-7,member,electric_bike,Sunday,start_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,7
2021-7,member,electric_bike,Sunday,start_station,Clark St & Lake St,41.88602083,-87.63087606,18
2021-7,member,electric_bike,Sunday,start_station,Clark St & Leland Ave,41.967096,-87.667429,11
2021-7,member,electric_bike,Sunday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,38
2021-7,member,electric_bike,Sunday,start_station,Clark St & Lunt Ave,42.009074,-87.67419,8
2021-7,member,electric_bike,Sunday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,8
2021-7,member,electric_bike,Sunday,start_station,Clark St & Newport St,41.94454,-87.654678,38
2021-7,member,electric_bike,Sunday,start_station,Clark St & North Ave,41.911974,-87.631942,19
2021-7,member,electric_bike,Sunday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,13
2021-7,member,electric_bike,Sunday,start_station,Clark St & Schiller St,41.907993,-87.631501,23
2021-7,member,electric_bike,Sunday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,6
2021-7,member,electric_bike,Sunday,start_station,Clark St & Touhy Ave,42.01256012,-87.67436712,3
2021-7,member,electric_bike,Sunday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,19
2021-7,member,electric_bike,Sunday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,32
2021-7,member,electric_bike,Sunday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,19
2021-7,member,electric_bike,Sunday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,12
2021-7,member,electric_bike,Sunday,start_station,Clinton St & 18th St,41.857906,-87.64082183,4
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,15
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,16
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Madison St,41.882242,-87.641066,25
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,2
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,4
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Tilden St,41.875885,-87.640795,1
2021-7,member,electric_bike,Sunday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,7
2021-7,member,electric_bike,Sunday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,4
2021-7,member,electric_bike,Sunday,start_station,Clyde Ave & 87th St,41.73722167,-87.57265517,1
2021-7,member,electric_bike,Sunday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,27
2021-7,member,electric_bike,Sunday,start_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,3
2021-7,member,electric_bike,Sunday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,24
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 111th Pl,41.69170976,-87.61000156,1
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,2
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,6
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,2
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 67th St,41.77372095,-87.60563486,1
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & 83rd St,41.74342883,-87.6048695,2
2021-7,member,electric_bike,Sunday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,7
2021-7,member,electric_bike,Sunday,start_station,Daley Center Plaza,41.88434983,-87.6296805,20
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,17
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,30
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,14
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,13
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Coulter St,41.8492,-87.67564,1
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,8
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,31
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,3
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,4
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,17
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Madison St,41.88137,-87.67493,6
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,9
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,57
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,7
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,10
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Wabansia Ave,41.91,-87.68,6
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,9
2021-7,member,electric_bike,Sunday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,9
2021-7,member,electric_bike,Sunday,start_station,Dauphin Ave & 103rd St,41.70725,-87.607663,1
2021-7,member,electric_bike,Sunday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,35
2021-7,member,electric_bike,Sunday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,27
2021-7,member,electric_bike,Sunday,start_station,Dearborn St & Adams St,41.879356,-87.629791,3
2021-7,member,electric_bike,Sunday,start_station,Dearborn St & Erie St,41.893992,-87.629318,38
2021-7,member,electric_bike,Sunday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,10
2021-7,member,electric_bike,Sunday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,5
2021-7,member,electric_bike,Sunday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,8
2021-7,member,electric_bike,Sunday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,15
2021-7,member,electric_bike,Sunday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,42
2021-7,member,electric_bike,Sunday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,18
2021-7,member,electric_bike,Sunday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,4
2021-7,member,electric_bike,Sunday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,2
2021-7,member,electric_bike,Sunday,start_station,Drake Ave & Addison St,41.947326,-87.717582,4
2021-7,member,electric_bike,Sunday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,3
2021-7,member,electric_bike,Sunday,start_station,Dusable Harbor,41.886976,-87.612813,14
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,19
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & Diversey Pkwy,41.93258783,-87.63637283,6
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,6
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,23
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & Ohio St,41.89257,-87.614492,1
2021-7,member,electric_bike,Sunday,start_station,DuSable Lake Shore Dr & Wellington Ave,41.9367955,-87.63684,8
2021-7,member,electric_bike,Sunday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,18
2021-7,member,electric_bike,Sunday,start_station,Eberhart Ave & 131st St,41.658413,-87.610711,1
2021-7,member,electric_bike,Sunday,start_station,Eckhart Park,41.896373,-87.660984,19
2021-7,member,electric_bike,Sunday,start_station,Eggleston Ave & 92nd St,41.72766617,-87.63487483,1
2021-7,member,electric_bike,Sunday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,12
2021-7,member,electric_bike,Sunday,start_station,Elizabeth St & 47th St,41.80839,-87.656526,2
2021-7,member,electric_bike,Sunday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,7
2021-7,member,electric_bike,Sunday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,7
2021-7,member,electric_bike,Sunday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,5
2021-7,member,electric_bike,Sunday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,15
2021-7,member,electric_bike,Sunday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,2
2021-7,member,electric_bike,Sunday,start_station,Elston Ave & Cortland St,41.91643343,-87.66674638,8
2021-7,member,electric_bike,Sunday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,2
2021-7,member,electric_bike,Sunday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,13
2021-7,member,electric_bike,Sunday,start_station,Evans Ave & 75th St,41.75849,-87.60641,2
2021-7,member,electric_bike,Sunday,start_station,Evanston Civic Center,42.057044,-87.686554,2
2021-7,member,electric_bike,Sunday,start_station,Ewing Ave & Burnham Greenway,41.71273317,-87.534685,2
2021-7,member,electric_bike,Sunday,start_station,Exchange Ave & 79th St,41.751731,-87.552812,1
2021-7,member,electric_bike,Sunday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,26
2021-7,member,electric_bike,Sunday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,8
2021-7,member,electric_bike,Sunday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,2
2021-7,member,electric_bike,Sunday,start_station,Federal St & Polk St,41.87207763,-87.62954377,27
2021-7,member,electric_bike,Sunday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,31
2021-7,member,electric_bike,Sunday,start_station,Field Museum,41.865312,-87.617867,4
2021-7,member,electric_bike,Sunday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,13
2021-7,member,electric_bike,Sunday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,17
