concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-3,casual,docked_bike,Thursday,start_station,Leavitt St & Division St,41.902997,-87.683825,1
2021-3,casual,docked_bike,Thursday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,1
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,1
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,3
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,3
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,6
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,5
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,2
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,1
2021-3,casual,docked_bike,Thursday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,3
2021-3,casual,docked_bike,Thursday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,1
2021-3,casual,docked_bike,Thursday,start_station,Loomis St & Archer Ave,41.84163254,-87.65743495,1
2021-3,casual,docked_bike,Thursday,start_station,Malcolm X College Vaccination Site,41.87758467,-87.6739595,1
2021-3,casual,docked_bike,Thursday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2021-3,casual,docked_bike,Thursday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,1
2021-3,casual,docked_bike,Thursday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,2
2021-3,casual,docked_bike,Thursday,start_station,May St & Cullerton St,41.855136,-87.654127,4
2021-3,casual,docked_bike,Thursday,start_station,May St & Taylor St,41.8694821,-87.6554864,2
2021-3,casual,docked_bike,Thursday,start_station,McCormick Place,41.85137517,-87.61883465,3
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,2
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,2
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,16
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,8
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,2
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,10
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,5
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,2
2021-3,casual,docked_bike,Thursday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,3
2021-3,casual,docked_bike,Thursday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,2
2021-3,casual,docked_bike,Thursday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,3
2021-3,casual,docked_bike,Thursday,start_station,Millennium Park,41.8810317,-87.62408432,13
2021-3,casual,docked_bike,Thursday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,1
2021-3,casual,docked_bike,Thursday,start_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,1
2021-3,casual,docked_bike,Thursday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,1
2021-3,casual,docked_bike,Thursday,start_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,1
2021-3,casual,docked_bike,Thursday,start_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,1
2021-3,casual,docked_bike,Thursday,start_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,1
2021-3,casual,docked_bike,Thursday,start_station,Montrose Harbor,41.963982,-87.638181,6
2021-3,casual,docked_bike,Thursday,start_station,Morgan St & 31st St,41.8378,-87.65114,3
2021-3,casual,docked_bike,Thursday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,3
2021-3,casual,docked_bike,Thursday,start_station,Museum of Science and Industry,41.79172821,-87.58394501,2
2021-3,casual,docked_bike,Thursday,start_station,New St & Illinois St,41.89084704,-87.61861682,5
2021-3,casual,docked_bike,Thursday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,1
2021-3,casual,docked_bike,Thursday,start_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,1
2021-3,casual,docked_bike,Thursday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,1
2021-3,casual,docked_bike,Thursday,start_station,Orleans St & Elm St,41.902924,-87.637715,3
2021-3,casual,docked_bike,Thursday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,3
2021-3,casual,docked_bike,Thursday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,1
2021-3,casual,docked_bike,Thursday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,1
2021-3,casual,docked_bike,Thursday,start_station,Paulina St & 18th St,41.857901,-87.668745,3
2021-3,casual,docked_bike,Thursday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,1
2021-3,casual,docked_bike,Thursday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,2
2021-3,casual,docked_bike,Thursday,start_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,1
2021-3,casual,docked_bike,Thursday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,1
2021-3,casual,docked_bike,Thursday,start_station,Racine Ave & 13th St,41.865054,-87.656959,1
2021-3,casual,docked_bike,Thursday,start_station,Racine Ave & 18th St,41.858166,-87.656495,1
2021-3,casual,docked_bike,Thursday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,1
2021-3,casual,docked_bike,Thursday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,1
2021-3,casual,docked_bike,Thursday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,1
2021-3,casual,docked_bike,Thursday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,1
2021-3,casual,docked_bike,Thursday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,1
2021-3,casual,docked_bike,Thursday,start_station,Rhodes Ave & 32nd St,41.836208,-87.613533,1
2021-3,casual,docked_bike,Thursday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,2
2021-3,casual,docked_bike,Thursday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,1
2021-3,casual,docked_bike,Thursday,start_station,Rush St & Hubbard St,41.890173,-87.626185,3
2021-3,casual,docked_bike,Thursday,start_station,Sedgwick St & North Ave,41.911386,-87.638677,1
2021-3,casual,docked_bike,Thursday,start_station,Sedgwick St & Webster Ave,41.922167,-87.638888,1
2021-3,casual,docked_bike,Thursday,start_station,Seeley Ave & Garfield Blvd,41.79413833,-87.675494,1
2021-3,casual,docked_bike,Thursday,start_station,Shedd Aquarium,41.867226,-87.615355,13
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,1
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,1
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,4
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,3
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,1
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Willow St,41.913688,-87.652855,1
2021-3,casual,docked_bike,Thursday,start_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,5
2021-3,casual,docked_bike,Thursday,start_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,4
2021-3,casual,docked_bike,Thursday,start_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,1
2021-3,casual,docked_bike,Thursday,start_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,2
2021-3,casual,docked_bike,Thursday,start_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,1
2021-3,casual,docked_bike,Thursday,start_station,Sheridan Rd & Noyes St (NU),42.05821383,-87.67738733,1
2021-3,casual,docked_bike,Thursday,start_station,Shields Ave & 31st St,41.838464,-87.635406,1
2021-3,casual,docked_bike,Thursday,start_station,Shore Dr & 55th St,41.795212,-87.580715,3
2021-3,casual,docked_bike,Thursday,start_station,Southport Ave & Belmont Ave,41.939478,-87.663748,2
2021-3,casual,docked_bike,Thursday,start_station,Southport Ave & Clark St,41.957081,-87.664199,1
2021-3,casual,docked_bike,Thursday,start_station,Southport Ave & Irving Park Rd,41.95408233,-87.66426333,2
2021-3,casual,docked_bike,Thursday,start_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,2
2021-3,casual,docked_bike,Thursday,start_station,Spaulding Ave & Armitage Ave,41.91710803,-87.71022096,1
2021-3,casual,docked_bike,Thursday,start_station,St. Clair St & Erie St,41.894345,-87.622798,6
2021-3,casual,docked_bike,Thursday,start_station,State St & 29th St,41.841707,-87.626938,2
2021-3,casual,docked_bike,Thursday,start_station,State St & 33rd St,41.83474883,-87.62589433,3
2021-3,casual,docked_bike,Thursday,start_station,State St & 35th St,41.83103631,-87.62679756,1
2021-3,casual,docked_bike,Thursday,start_station,State St & Harrison St,41.874053,-87.627716,1
2021-3,casual,docked_bike,Thursday,start_station,State St & Randolph St,41.884411,-87.627352,2
2021-3,casual,docked_bike,Thursday,start_station,State St & Van Buren St,41.877181,-87.627844,2
2021-3,casual,docked_bike,Thursday,start_station,Stave St & Armitage Ave,41.917741,-87.691392,1
2021-3,casual,docked_bike,Thursday,start_station,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,3
2021-3,casual,docked_bike,Thursday,start_station,Stony Island Ave & 67th St,41.773458,-87.58534,2
2021-3,casual,docked_bike,Thursday,start_station,Streeter Dr & Grand Ave,41.892278,-87.612043,18
2021-3,casual,docked_bike,Thursday,start_station,Theater on the Lake,41.926277,-87.630834,2
2021-3,casual,docked_bike,Thursday,start_station,Throop St & Taylor St,41.868968,-87.659141,1
2021-3,casual,docked_bike,Thursday,start_station,Troy St & Elston Ave,41.94524357,-87.7066499,1
2021-3,casual,docked_bike,Thursday,start_station,Vernon Ave & 107th St,41.700158,-87.612304,1
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & 16th St,41.860384,-87.625813,2
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & 83rd St,41.743316,-87.622849,2
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & 9th St,41.870769,-87.625734,7
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & Adams St,41.87947235,-87.62568861,2
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & Grand Ave,41.891466,-87.626761,2
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,6
2021-3,casual,docked_bike,Thursday,start_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,9
2021-3,casual,docked_bike,Thursday,start_station,Wacker Dr & Washington St,41.8832532,-87.63651252,1
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Concord Ln,41.912133,-87.634656,2
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Elm St,41.90345117,-87.63462717,3
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Evergreen Ave,41.906724,-87.63483,3
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Hubbard St,41.889906,-87.634266,3
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Huron St,41.894722,-87.634362,5
2021-3,casual,docked_bike,Thursday,start_station,Wells St & Polk St,41.872596,-87.633502,2
2021-3,casual,docked_bike,Thursday,start_station,Western Ave & 21st St,41.854109,-87.685838,1
2021-3,casual,docked_bike,Thursday,start_station,Western Ave & Fillmore St,41.868563,-87.686234,1
2021-3,casual,docked_bike,Thursday,start_station,Western Ave & Granville Ave,41.99417167,-87.6894425,1
2021-3,casual,docked_bike,Thursday,start_station,Western Ave & Leland Ave,41.96645083,-87.6886715,2
2021-3,casual,docked_bike,Thursday,start_station,Western Ave & Walton St,41.89841769,-87.68659602,1
2021-3,casual,docked_bike,Thursday,start_station,Western Blvd & 48th Pl,41.80563567,-87.68333083,1
2021-3,casual,docked_bike,Thursday,start_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,4
2021-3,casual,docked_bike,Thursday,start_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,1
2021-3,casual,docked_bike,Thursday,start_station,Wolcott Ave & Polk St,41.871262,-87.673688,1
2021-3,casual,docked_bike,Thursday,start_station,Wood St & Hubbard St,41.88987867,-87.67140283,1
2021-3,casual,docked_bike,Thursday,start_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,4
2021-3,casual,docked_bike,Tuesday,start_station,2112 W Peterson Ave,41.991178,-87.683593,1
2021-3,casual,docked_bike,Tuesday,start_station,63rd St Beach,41.78091096,-87.57632375,4
2021-3,casual,docked_bike,Tuesday,start_station,900 W Harrison St,41.874754,-87.649807,3
2021-3,casual,docked_bike,Tuesday,start_station,Aberdeen St & Monroe St,41.880419,-87.655519,1
2021-3,casual,docked_bike,Tuesday,start_station,Aberdeen St & Randolph St,41.884114,-87.654264,3
2021-3,casual,docked_bike,Tuesday,start_station,Ada St & Washington Blvd,41.88283,-87.661206,2
2021-3,casual,docked_bike,Tuesday,start_station,Adler Planetarium,41.86605967,-87.60739533,11
2021-3,casual,docked_bike,Tuesday,start_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,1
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & 13th St,41.86532167,-87.66659667,2
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & 50th St,41.803023,-87.664699,1
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & 78th St,41.752254,-87.66382867,2
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,3
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,1
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & Division St,41.90345,-87.667747,3
2021-3,casual,docked_bike,Tuesday,start_station,Ashland Ave & Lake St,41.88592,-87.66717,2
2021-3,casual,docked_bike,Tuesday,start_station,Avers Ave & Belmont Ave,41.939408,-87.723574,3
2021-3,casual,docked_bike,Tuesday,start_station,Bennett Ave & 79th St,41.751785,-87.578496,1
2021-3,casual,docked_bike,Tuesday,start_station,Benson Ave & Church St,42.048064,-87.68322183,1
2021-3,casual,docked_bike,Tuesday,start_station,Bissell St & Armitage Ave,41.91844,-87.65222,1
2021-3,casual,docked_bike,Tuesday,start_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,5
2021-3,casual,docked_bike,Tuesday,start_station,Blue Island Ave & 18th St,41.857556,-87.661535,3
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Argyle St,41.973815,-87.65966,4
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Barry Ave,41.93758232,-87.64409781,4
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Belmont Ave,41.940106,-87.645451,3
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Cornelia Ave,41.945529,-87.646439,3
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Granville Ave,41.99477969,-87.66028453,6
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Sheridan Rd,41.952833,-87.649993,3
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,2
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Waveland Ave,41.949074,-87.648636,5
2021-3,casual,docked_bike,Tuesday,start_station,Broadway & Wilson - Truman College Vaccination Site,41.965221,-87.658139,2
2021-3,casual,docked_bike,Tuesday,start_station,Buckingham Fountain,41.876511,-87.620548,23
2021-3,casual,docked_bike,Tuesday,start_station,Burnham Harbor,41.856268,-87.613348,7
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & 21st St,41.853804,-87.695742,1
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & 26th St,41.84404003,-87.69529592,1
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Altgeld St,41.92669,-87.697668,1
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Byron St,41.95216219,-87.69805111,3
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Cortez St,41.900363,-87.696704,2
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Fletcher St,41.938452,-87.6981265,2
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,3
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & Montrose Ave,41.961068,-87.695439,2
2021-3,casual,docked_bike,Tuesday,start_station,California Ave & North Ave,41.91041733,-87.69703567,6
2021-3,casual,docked_bike,Tuesday,start_station,Calumet Ave & 18th St,41.857611,-87.619407,5
2021-3,casual,docked_bike,Tuesday,start_station,Calumet Ave & 21st St,41.854184,-87.619154,2
2021-3,casual,docked_bike,Tuesday,start_station,Calumet Ave & 35th St,41.831379,-87.618034,1
2021-3,casual,docked_bike,Tuesday,start_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,3
2021-3,casual,docked_bike,Tuesday,start_station,Canal St & Adams St,41.879255,-87.639904,6
2021-3,casual,docked_bike,Tuesday,start_station,Canal St & Jackson Blvd,41.87715633,-87.638882,3
2021-3,casual,docked_bike,Tuesday,start_station,Canal St & Monroe St,41.88169,-87.63953,1
2021-3,casual,docked_bike,Tuesday,start_station,Canal St & Taylor St,41.870257,-87.639474,5
2021-3,casual,docked_bike,Tuesday,start_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,11
2021-3,casual,docked_bike,Tuesday,start_station,Central Park Ave & 24th St,41.8481205,-87.71509567,1
2021-3,casual,docked_bike,Tuesday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,2
2021-3,casual,docked_bike,Tuesday,start_station,Central Park Blvd & 5th Ave,41.87566833,-87.71553617,2
2021-3,casual,docked_bike,Tuesday,start_station,Central St Metra,42.06382683,-87.69867267,3
2021-3,casual,docked_bike,Tuesday,start_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,4
2021-3,casual,docked_bike,Tuesday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,2
2021-3,casual,docked_bike,Tuesday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,7
2021-3,casual,docked_bike,Tuesday,start_station,Claremont Ave & Hirsch St,41.907781,-87.685854,2
2021-3,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,2
2021-3,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,2
2021-3,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,1
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,1
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,12
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,3
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,6
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Elm St,41.90289233,-87.63182767,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Grace St,41.95078,-87.659172,2
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Lake St,41.88602083,-87.63087606,7
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Leland Ave,41.967096,-87.667429,1
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,10
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,2
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Newport St,41.94454,-87.654678,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & North Ave,41.911974,-87.631942,7
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Schiller St,41.907993,-87.631501,7
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,3
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,4
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,3
2021-3,casual,docked_bike,Tuesday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,7
2021-3,casual,docked_bike,Tuesday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,2
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,1
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,1
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Madison St,41.882242,-87.641066,5
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,2
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,2
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Tilden St,41.875885,-87.640795,1
2021-3,casual,docked_bike,Tuesday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,4
2021-3,casual,docked_bike,Tuesday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,22
2021-3,casual,docked_bike,Tuesday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,5
2021-3,casual,docked_bike,Tuesday,start_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,2
2021-3,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,3
2021-3,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,1
2021-3,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 83rd St,41.74342883,-87.6048695,1
2021-3,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,4
2021-3,casual,docked_bike,Tuesday,start_station,Daley Center Plaza,41.88434983,-87.6296805,6
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,1
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,1
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,1
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,1
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,1
2021-3,casual,docked_bike,Tuesday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,2
2021-3,casual,docked_bike,Tuesday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,1
2021-3,casual,docked_bike,Tuesday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,2
2021-3,casual,docked_bike,Tuesday,start_station,Dearborn St & Adams St,41.879356,-87.629791,6
2021-3,casual,docked_bike,Tuesday,start_station,Dearborn St & Erie St,41.893992,-87.629318,11
2021-3,casual,docked_bike,Tuesday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,11
2021-3,casual,docked_bike,Tuesday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,2
2021-3,casual,docked_bike,Tuesday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,3
2021-3,casual,docked_bike,Tuesday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,4
2021-3,casual,docked_bike,Tuesday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,2
2021-3,casual,docked_bike,Tuesday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,8
2021-3,casual,docked_bike,Tuesday,start_station,Dodge Ave & Main St,42.034791,-87.69909217,1
2021-3,casual,docked_bike,Tuesday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,1
2021-3,casual,docked_bike,Tuesday,start_station,Dusable Harbor,41.886976,-87.612813,25
2021-3,casual,docked_bike,Tuesday,start_station,DuSable Museum,41.79156801,-87.60785218,1
2021-3,casual,docked_bike,Tuesday,start_station,East End Ave & 87th St,41.736815,-87.582801,1
2021-3,casual,docked_bike,Tuesday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,4
2021-3,casual,docked_bike,Tuesday,start_station,Eckhart Park,41.896373,-87.660984,1
2021-3,casual,docked_bike,Tuesday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,1
2021-3,casual,docked_bike,Tuesday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,2
2021-3,casual,docked_bike,Tuesday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,2
2021-3,casual,docked_bike,Tuesday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,3
2021-3,casual,docked_bike,Tuesday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,6
2021-3,casual,docked_bike,Tuesday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,1
2021-3,casual,docked_bike,Tuesday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,1
2021-3,casual,docked_bike,Tuesday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,2
2021-3,casual,docked_bike,Tuesday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2021-3,casual,docked_bike,Tuesday,start_station,Ewing Ave & Burnham Greenway,41.71273317,-87.534685,1
2021-3,casual,docked_bike,Tuesday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,20
2021-3,casual,docked_bike,Tuesday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,2
2021-3,casual,docked_bike,Tuesday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,1
2021-3,casual,docked_bike,Tuesday,start_station,Federal St & Polk St,41.87207763,-87.62954377,2
2021-3,casual,docked_bike,Tuesday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,11
2021-3,casual,docked_bike,Tuesday,start_station,Field Museum,41.865312,-87.617867,9
2021-3,casual,docked_bike,Tuesday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,22
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,1
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,3
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,4
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,5
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Lake St,41.885837,-87.6355,5
2021-3,casual,docked_bike,Tuesday,start_station,Franklin St & Monroe St,41.880317,-87.635185,4
2021-3,casual,docked_bike,Tuesday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,3
2021-3,casual,docked_bike,Tuesday,start_station,Green St & Madison St,41.881892,-87.648789,5
